id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,year_norm,rating_norm,duration_norm
457,Movie_457,0.030222056836429083,0.06391978961440367,0.025265250415646024,0.003858641778038682,0.0005398057490720991,0.03062073929491004,0.004314056848100259,0.05100334671440081,0.011037645014266153,0.024636801586011232,0.0304058754092048,0.062438055407509754,0.012785774082636911,0.024825067793592465,0.037434456655584446,0.07086806854912428,0.03494116017271281,0.004580245840701883,0.05463468634202138,0.027173146798405923,0.009556751291778853,0.005575263319291165,0.027341232246547973,0.0013776158120801598,0.08583740781431853,0.0016262226837984426,0.022355223663326942,0.0003965270469799899,0.04110925402759537,0.005819576646085304,0.03593023515673152,0.025518838048486397,0.03487464303851493,0.014669255772137464,0.05258879485949407,0.02952482777073741,0.0003936598993226842,0.16,0.860900156629287,0.9888888888888889
458,Movie_458,0.06273207946314534,0.014928071501797705,0.06853324200288873,0.025395120347880582,0.006292514729905757,0.07701159642231746,0.019530292178429342,0.015669130280756206,0.007440364233336334,0.030190485809528222,0.007538022793555647,0.037077219967668676,0.003256661497287801,0.0013548272048414882,0.011323241387600583,0.0031296793636851213,0.08282875721273399,0.026057126141502115,0.017637580683244277,0.05469616266130086,0.06278508637935887,0.01493471591824766,0.03487315984606234,0.039960052991259105,0.0404599579097236,0.0014790968409247717,0.028422105857030495,0.024128724924941728,0.00362578904660886,0.1029271627538818,0.01941990173435932,0.0033566467774201318,7.213776243406555e-05,0.026667852125313956,0.0005064796293890744,0.013554468410698501,0.010204485208939408,0.04,0.013864708012365057,0.12222222222222222
459,Movie_459,0.0145845122090764,0.03279330354178096,0.026439545532468113,0.027342898267701636,0.03822034782915608,0.006925000667501847,0.07236430711396763,0.01859421793122239,0.047412258072350125,0.0008070701889456416,0.018861403296546633,0.0020643922525974277,0.03757632067422973,0.04467103137717836,0.0044645459037969334,0.04485337864094871,0.07676944376886692,0.007569377857476327,0.005229694056411408,0.054980888973249854,0.024140840855957982,0.09141179555310926,0.004820968011281912,0.023794695158400787,0.028509893183456918,0.01154507062918427,0.005454206874787826,0.007247076487939667,0.009168116295992968,0.014203795941286245,0.0070513591880595325,0.0067787310242208515,0.011798361155462863,0.02338692593991401,0.017669772493737093,0.03221878754827382,0.09827566550346074,0.8,0.5843784582607313,0.5222222222222223
460,Movie_460,0.016962460339467935,0.02693388684817281,0.003782390346913762,0.033440347179914315,0.003505193139960407,0.03586406427124859,0.08695339838956219,0.002458854015770855,0.011382020969535599,0.005772412190264,0.026835367915395494,0.02553710705467012,0.013224734851229462,0.05338820674075553,0.026813097448253168,0.0476939581002483,0.04416980968720749,0.002616666337500033,0.012335422976519881,0.019087374205185026,0.0058984380304889375,0.024045077668639222,0.03992764351324974,0.020152977501283923,0.009972180095251849,0.021856453116584802,0.01883760813728614,0.0036672963451593794,0.16314584992761447,0.015604062062266454,0.02384218711039939,0.025998079219929485,0.06208466602060459,0.004382498868394984,0.006626038461650568,0.007900622961736636,0.04730154795168444,0.28,0.46418209631891155,0.7722222222222223
461,Movie_461,0.01427992376694717,0.0014581481255227134,0.014817131505057507,0.02046447204037728,0.030299071637232517,0.0261568785173207,0.024288365102625355,0.08313110835762848,0.014174940481760483,0.028351613376320552,0.03552933084217549,0.03691605501785473,0.0014488106237974124,0.079791034047955,0.051315017390260675,0.03581050715981936,0.006059188594232521,0.03870742882192418,0.04041663145853812,0.05250206837501471,0.0032593996873570936,0.054857476542373114,0.0009983150309259875,0.037791568890757916,0.06021543418994159,0.0007183454323559763,0.017697420181616824,0.006103322715912868,0.0021114231099888365,0.001275084823693904,0.00401517762643672,0.024118901731034908,0.02739088232424558,0.0016413656838106727,0.010491503026733367,0.022139855318656265,0.08925679844179363,0.2,0.6969355417965836,0.36666666666666664
462,Movie_462,0.004426797273211211,0.03574101695155758,0.04099542210504577,0.0069343751973902,0.03484117844471792,0.011557933576266555,0.0007931142884653992,0.004206279824587621,0.006378075133655701,0.060057713484334405,0.05126368274389818,0.022885934360749625,0.03258451863718692,0.02015291978240193,0.0002894395309041835,0.0004908368590019888,0.03477610010217373,0.027189799528890703,0.009035930880005805,0.002976947253280541,0.031363218916403625,0.02603308475565575,0.022863293187113422,0.13488458403778628,0.012533878149661786,0.06301685080372879,0.009138080847173343,7.043639514385687e-05,0.026988646270011886,0.013945721415737786,0.012272331329631663,0.09015528956341885,0.0372860388968431,0.018702764711407742,0.010271737374190886,0.04251616964987779,0.04037985773848763,0.84,0.019426837606112538,0.7388888888888889
463,Movie_463,0.10127286527282404,0.03567532320081965,0.007916061853807492,0.08448466732029956,0.017607281454839602,0.013006889950018169,0.01917788793639952,0.09946146886134392,0.05628646413584352,0.00642096804607553,0.010520295044907906,0.030869455110592036,0.001273457327231615,0.023540827749037107,0.003892291119284063,0.05531555671543094,0.013254880325924463,0.013587975336111346,0.037962974560349284,0.0008425971223930147,0.0032785111150801394,0.023074946229454246,0.05398700188219416,0.026482505301007365,0.011327563999326941,0.037779027540944636,0.009157181675868016,0.02205570590286234,0.059662263546714736,0.022250981254143654,0.006758375986341115,0.011561857942183253,0.038662482037846196,0.01984064585634909,0.003701785797788531,0.01731355674759031,0.0007354187407724012,0.92,0.8814343348140959,0.7611111111111111
464,Movie_464,0.031397840051625006,0.044545645314309636,0.01491661460041037,0.005912453335098683,0.011583266017012409,0.036448230273732965,0.0058494220723897695,0.02201902702763416,0.0335821073038825,0.00985625182136582,0.037814252820301604,0.03819988764372993,0.03518378419989943,0.07339559990179345,0.003924726691939688,0.01492867259105844,0.0001791017119295179,0.03621046099688331,0.02444501212877941,0.007740321864169417,0.05689826391748306,0.020276610316939444,0.004484791792095264,0.034926989855488436,0.01208567757148924,0.0462996793385072,0.029159930223184968,0.008869472967030292,0.08970024452052429,0.00527941569291672,0.0033398541765842713,0.006485220008077283,0.03463446168418949,0.020405170343311418,0.06051118277406006,0.06212201556970799,0.01638834088046509,0.3333333333333333,0.07595646562950363,0.14444444444444443
465,Movie_465,0.029172565018112336,0.0010913200036952715,0.01967429498463409,0.0011335842647280743,0.0006791333893052343,0.05178365172287256,0.008582463420230332,0.00466911126340463,0.06139720801502273,0.018536124430095814,0.03620197714035841,0.02451978306717204,0.09860166503997828,0.006979584584919044,0.02816833537478258,0.03315403439505646,0.021516604990338205,0.040738670533043655,0.04968472202222974,0.016663698932923677,0.028076018179308805,0.10577391877117968,0.0005024246303404041,0.01194802322731924,0.010538177626971379,0.05172400769364077,0.07036038978810978,0.031127294715738524,0.0011877133924071313,0.03867385353501728,0.008701675431907252,0.033494479445587186,0.0030061556731097506,0.02009978521580912,0.005841076927716027,0.021357116744597688,0.004639356408336599,0.04,0.23469641859222257,0.03333333333333333
466,Movie_466,0.01788956508354091,0.009685206281970562,0.022203486179770426,0.02536314010894849,0.0027223061344924483,0.025571169568202236,0.04613167452127166,0.019267238600887814,0.0027782067201309046,0.001260936647741839,0.0016245828358090102,0.01091098679951269,0.015800977989270982,0.07154364476545702,0.033757886795930045,0.03101790417777023,0.07021551073120577,0.011574696239149205,0.01750704390079211,0.008512282417912978,0.023345093288180793,0.0015733362576957027,0.0007370612602282814,0.02730782797614883,0.05457181394775858,0.025796671964513386,0.002855011185810908,0.014678536839727748,0.073273867438003,0.08386359636221138,0.01667311294747449,0.005347795209620583,0.0966527403178198,0.05434586295435664,0.029668182331638284,0.030716376890882614,0.013254666328161486,0.49333333333333335,0.9616081896901192,0.022222222222222223
467,Movie_467,0.04381914010548101,0.04834720823767244,0.007901915908149046,0.09890558628438967,0.00329619045450146,0.026510706094001663,0.025517817367237287,0.0076173301694967485,0.046311918200912114,0.004778352565001273,0.04942353527422502,0.013819221842432105,0.03689693190713959,0.020902504940413395,0.0014618496385873287,0.009848459483828998,0.020991007351294735,0.013532686403490842,0.019931700336199086,0.05288210421074907,0.018645202931861386,0.012514675806352842,0.017310728273479677,0.013616255285804764,0.03270922642822623,0.005566604822556474,0.032620194109123674,0.05981849157683982,0.009337154133660543,0.09192788043694648,0.046083316304154166,0.022441475987647355,0.003031199210289184,0.030999756850239507,0.015428161662402358,0.027286928734321095,0.007966580670891335,0.9866666666666667,0.5054132079740149,0.45
468,Movie_468,0.008017108775126118,0.03046487000000091,0.029923100984697776,0.004781166293934,0.036096185111464334,0.0017906332021320353,0.03693828007001857,0.04230059625795605,0.020489998155418934,0.016545226375215258,0.001140844933886304,0.02939629429649398,0.01167525438542665,0.0037155768325148777,0.0403960234330165,0.13588908055798307,0.017321356773314946,0.04002219222351378,0.008268106405869132,0.018531773204180327,0.02148231396772168,0.005070207946220205,0.003122835651534948,0.03663751413275668,0.15535615769927075,0.0010551027636109141,0.00895736028461086,0.001241522373259158,0.0077542558467840585,0.011965874965652216,0.016913077571410515,0.023524054048421606,0.010893504940860731,0.0022417747351707643,0.07255438569674014,0.0066859748086594605,0.08084041429515179,0.09333333333333334,0.528735781205441,0.2388888888888889
469,Movie_469,0.005631925921797644,0.01421950820788806,0.031774970793471434,0.07127851215167973,0.012473857314250873,0.016065366333351455,0.06959151333504296,0.00790172572612112,0.08243021391338257,0.005075465369388063,0.04803601645065789,0.03851016973268919,0.00225996079878404,0.006494209898869978,0.013934352126119832,0.03671210934527107,0.005331348865063547,0.003947836004416516,0.008974377044330184,0.07824689582250284,0.042898002546971584,0.002263610785812305,0.014541824731244815,0.07580333454471079,0.06296343416633106,0.004163534815869841,0.0017821007831747481,0.0406442719834697,0.010666076988465173,0.02081790412546617,0.07357345420389064,0.010928640757953715,0.017945693646308127,0.01631180588508219,0.014013907286844662,0.004457917290600833,0.027334150302725013,0.68,0.5695154909096938,0.1
470,Movie_470,0.027512670040928756,0.04294464669354566,0.00984983000711604,0.0058361807763365366,0.08654783029491808,0.03724833083711961,0.01384780912889141,0.04899375856982729,0.00579052824174263,0.0367436258827352,0.008911389122273123,0.002072254723477755,0.006157084785470987,0.01725710263986025,0.003232023049996641,0.03103404718474397,0.01273738642877765,0.037760656651571016,0.07916250544227653,0.03944870515345066,0.030819446778837693,0.06951446186276672,0.05795538115945125,0.00045319878341289476,0.03673382656114478,0.015676578247856548,0.02958863392187841,0.012741913859602678,0.008946482865560053,0.014093668293057025,0.03514821630143696,0.003656890368215842,0.03322697579048949,0.03394392930013482,0.003880371873708739,0.005885985532991119,0.05464567284439545,0.9466666666666667,0.5203195591982314,0.15555555555555556
471,Movie_471,0.02312378666688426,0.019158584922270374,0.06307184673553487,0.01711611778821283,0.0034509063731053688,0.010447745707374088,0.03838711379119065,0.016375134993057424,0.029082238684096793,0.011557010890218317,0.009178112795898698,0.014804733128717846,0.0022167158297893693,0.023303125768505413,0.0072335731025146895,0.009794252353483295,0.07391671907593417,0.007430850235216972,0.0025928833863907304,0.04196132668147827,0.006453755018771686,0.057302222298243694,0.002216257321005435,0.019496305291129445,0.01096539423491306,0.01643998672577602,0.06536476827081239,0.0003454639768789733,0.06262696035200449,0.05067028940994038,0.05625029057876664,0.016681993946028175,0.05557314576186324,0.03278291390123013,0.09600384728664589,0.013635229561839081,0.012988397154276925,0.06666666666666667,0.10456485863864695,0.8388888888888889
472,Movie_472,0.10289692764046965,0.0025915268162800815,0.019689504400866465,0.018281863045048908,0.0124666968117829,0.013048197521832736,0.03810767995364179,0.006304993696464637,0.09280206126522683,0.013762846022372526,0.07985417380734021,0.00813370595893526,0.0070853962660387924,0.030314604990121043,0.03937831791886536,0.011523438491812308,0.004833534032908848,0.002121079218481684,0.03150380975915153,0.0042669885756941505,0.002819960620735621,0.04341922160244269,0.0007976061509629769,0.12330249051246633,0.06133889782914575,0.06822029811635194,0.03047946146696239,0.0026297198810639197,0.027546616715032234,0.005023373207242938,0.019092529204328,0.007294967597051048,0.008788777382171922,0.034234061259701284,0.005222869325969699,0.019603980856150036,0.0012178220788854979,0.8533333333333334,0.5028680872896312,0.5666666666666667
473,Movie_473,0.0022768662585698914,0.018974885188715776,0.007946313391265562,0.013456012708626893,0.015211719231275083,0.0024961043541056422,0.015129937268789494,0.025612698540125132,0.027594942287355713,0.012569859893904682,0.020606854603750845,0.012371516053566988,0.011656747861381895,0.022095730870567695,0.02532929038522079,0.07707860427940202,0.0007913083813683194,0.05449081730511729,0.06778542068824514,0.04757518936997244,0.016864497711206072,0.0026380555404053618,0.2208517784406267,0.007269697095969851,0.0015714604572896352,0.00011780097106371908,0.0028255557773378456,0.016611276191347054,0.06803855838418991,0.015531735737583164,0.02692910252198357,0.03846826483348325,0.04755792396381443,0.0145268556901078,0.01115570242172314,0.027629423352603752,0.0003614919879374938,0.6133333333333333,0.7784031724412144,0.6777777777777778
474,Movie_474,0.0034691617478761214,0.05728767744800773,0.0003100006234309689,0.01969513929691533,0.06094193573491872,0.030293969345723436,0.015471295686642385,0.02018432029815981,0.004661934987555428,0.017968855006958235,0.0032016823292506306,0.021198852397327092,0.06249635875454179,0.013087279790577425,0.0007236757492965795,0.002884515880295047,0.04107932613988005,0.0036206749595340676,0.08531819664969126,0.0455307153713069,0.013664005854104202,0.0030147661797657556,0.05904671600707308,0.017440706914808694,0.007560393378302616,0.06628705930524427,0.09127555637341633,0.02791897238603458,0.00035081909017989414,0.045077371845815374,0.042662377534087415,0.040802174917106394,0.0006129971941271168,0.016216943339639352,0.0016412051553094376,0.04882326188318023,0.008179104443915973,0.9733333333333334,0.8952744868232634,0.8722222222222222
